
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.402935,-0.906904,-0.123164,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.360323,0.740535,-0.567253,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
