
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.838178,-0.311612,-0.447612,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.663896,0.630758,0.401729,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
