
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.310027,,Cell,1,ATM,3,
0.300504,,Cell,1,ATM,4,
0.408091,,Cell,1,TVC,5,
0.265795,,Cell,1,TVC,7,
0.477536,,Cell,1,TVC,8,
0.408767,,Cell,1,TVC,9,
