
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.81276,um,Nucleus,1,ATM,3,100000002,
6.1517,um,Nucleus,1,ATM,4,100000003,
3.20639,um,Nucleus,1,TVC,5,100000004,
3.26379,um,Nucleus,1,TVC,7,100000006,
3.21705,um,Nucleus,1,TVC,8,100000007,
3.02357,um,Nucleus,1,TVC,9,100000008,
