
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34786.9,59355.1,38.3224,um,Surface,Position,1,ATM,0,
34716.7,59322.4,0.889688,um,Surface,Position,1,TVCgroup,1,
