
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
42.9414,47.2031,15.2607,um,Surface,BoundingBoxAA Length,1,ATM,0,
35.543,17.6289,36.88,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
