
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
9.01172,14.7925,59.4453,um,Surface,BoundingBoxOO Length,1,ATM,0,
16.4297,35.0156,34.5723,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
