
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.229556,-0.281698,-0.931638,um,Surface,Ellipsoid Axis B,1,ATM,0,
-0.182277,-0.168613,-0.968682,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
