
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.685352,-0.726439,0.0507814,um,Surface,Ellipsoid Axis C,1,ATM,0,
0.983143,-0.0169459,-0.182049,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
