
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
44623.2,63373.6,11.9689,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
44630.9,63341.9,-10.477,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
44629.3,63347.5,-9.44477,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
44632.9,63329.3,-7.6083,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
44638.3,63336.8,-6.75125,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
44635.6,63348.7,1.27872,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
