
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.261074,,Cell,1,TVC,0,
0.410425,,Cell,1,TVC,1,
0.403958,,Cell,1,TVC,2,
0.310012,,Cell,1,TVC,3,
0.287807,,Cell,1,TVC,4,
0.707821,,Cell,1,ATM,5,
