
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
752.219,um^3,Cell,1,TVC,0,
1004.94,um^3,Cell,1,TVC,1,
1710.78,um^3,Cell,1,TVC,2,
2216.08,um^3,Cell,1,TVC,3,
4820.67,um^3,Cell,1,TVC,4,
4007.15,um^3,Cell,1,ATM,5,
