
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
761.341,um^2,Cell,1,TVC,0,
1017.02,um^2,Cell,1,TVC,1,
1370.57,um^2,Cell,1,TVC,2,
1702.2,um^2,Cell,1,TVC,3,
2494.21,um^2,Cell,1,TVC,4,
3080.25,um^2,Cell,1,ATM,5,
