
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44624.7,63378.5,12.5213,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
44630.8,63341.1,-9.18726,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
44628.6,63348.2,-8.03397,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
44633.3,63329.2,-5.97776,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44639.3,63337,-4.2324,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
44635.8,63349.4,4.49681,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
