
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39231.4,52585.4,93.7827,um,Surface,Position,1,ATMgroup,4,
39202.1,52655.7,134.157,um,Surface,Position,1,TVCgroup,0,
