
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
102.516,68.4414,25.4916,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
25.2695,35.4961,35.2633,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
