
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0609972,-0.0337974,-0.997566,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.550734,0.403797,-0.730507,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
