
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.7305,24.2788,118.079,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.8809,35.2695,38.6445,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
