
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.519021,-0.818054,0.2478,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,4,100000004,
0.435597,-0.158626,0.886055,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,5,100000005,
0.888855,0.453212,0.0673461,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
-0.561733,-0.750181,-0.348834,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
-0.956967,-0.274474,-0.0942201,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
0.974013,-0.0560691,-0.219442,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
