
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
4.99313,um,Cell,1,TVC,0,
6.63726,um,Cell,1,TVC,1,
6.72891,um,Cell,1,TVC,2,
7.04519,um,Cell,1,TVC,3,
6.65704,um,Cell,1,ATM,4,
7.26439,um,Cell,1,ATM,5,
