
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.21832,um,Cell,1,TVC,0,
5.66817,um,Cell,1,TVC,1,
6.16225,um,Cell,1,TVC,2,
6.30412,um,Cell,1,TVC,3,
6.15251,um,Cell,1,ATM,4,
5.85377,um,Cell,1,ATM,5,
