
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.04186,um,Nucleus,1,TVC,0,100000000,
2.28597,um,Nucleus,1,TVC,1,100000001,
2.63401,um,Nucleus,1,TVC,2,100000002,
3.26472,um,Nucleus,1,TVC,3,100000003,
3.85501,um,Nucleus,1,ATM,4,100000004,
4.13238,um,Nucleus,1,ATM,5,100000005,
