
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.922272,0.38239,0.0565003,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
-0.272229,-0.958698,-0.0823945,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
