
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41297.4,85539.8,127.375,um,Surface,Position,1,ATMgroup,3,
41262.6,85594.3,105.505,um,Surface,Position,1,TVCgroup,0,
