
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41294.9,85539.6,126.41,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
41262.4,85594.2,104.389,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
