
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.304461,,Cell,1,TVC,0,
0.336169,,Cell,1,ATM,1,
0.639399,,Cell,1,ATM,2,
0.683867,,Cell,1,ATM,3,
