
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.2773,30.0938,94.0625,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
20.2891,36.5781,41.041,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
