
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
51.6831,um,Surface,1,ATMgroup,0,
18.1844,um,Surface,1,TVCgroup,2,
