
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39761.2,53879.9,54.673,um,Surface,Position,1,ATMgroup,0,
39697.6,53844.5,29.9114,um,Surface,Position,1,TVCgroup,2,
