
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
89.3125,37.6406,41.1191,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
37.0938,33.6484,27.5541,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
