
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39762.6,53880.3,54.2671,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
39698,53844.7,29.8893,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
