
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.7812,20.9902,74.2305,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
19.0117,26.7734,45.373,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
