
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.89293,-0.158406,-0.421407,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.240794,-0.878793,-0.411996,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
