
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34249.4,46613.6,31.4945,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
34319.8,46632.3,41.5875,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
