
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
25.5781,73.6484,19.9237,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
45.1797,29.0039,20.3476,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
