
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34249.7,46613.3,31.557,um,Surface,Position,1,ATMgroup,4,
34319.8,46632.8,41.839,um,Surface,Position,1,TVCgroup,0,
