
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.147011,-0.987336,0.0596309,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.96014,-0.277762,0.0313106,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
