
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.61447,um,Nucleus,1,ATM,0,100000000,
5.51588,um,Nucleus,1,ATM,1,100000001,
4.33881,um,Nucleus,1,TVC,2,100000002,
4.51661,um,Nucleus,1,TVC,3,100000003,
3.50225,um,Nucleus,1,TVC,4,100000004,
3.93411,um,Nucleus,1,TVC,5,100000005,
