
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
393.709,um^3,Nucleus,1,ATM,0,100000000,
325.344,um^3,Nucleus,1,ATM,1,100000001,
180.201,um^3,Nucleus,1,TVC,2,100000002,
182.261,um^3,Nucleus,1,TVC,3,100000003,
82.4777,um^3,Nucleus,1,TVC,4,100000004,
106.823,um^3,Nucleus,1,TVC,5,100000005,
