
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3925.66,um^2,Cell,1,ATM,0,
2186.18,um^2,Cell,1,ATM,1,
2623.97,um^2,Cell,1,TVC,2,
1489.51,um^2,Cell,1,TVC,3,
1158.37,um^2,Cell,1,TVC,4,
1213.79,um^2,Cell,1,TVC,5,
