
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0799063,,Cell,1,ATM,0,
0.136292,,Cell,1,ATM,1,
0.105804,,Cell,1,TVC,2,
0.130312,,Cell,1,TVC,3,
0.11897,,Cell,1,TVC,4,
0.101923,,Cell,1,TVC,5,
