
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36581.3,35047.9,-48.8573,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
36632.6,35107.2,-31.1577,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
