
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36304.5,75713.8,73.7278,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
36293.8,75706.6,75.0304,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
36311.8,75720.8,74.6976,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
36302.1,75711.6,80.689,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
36283.6,75705.2,84.024,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
36305.1,75720.2,86.0715,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
36293.9,75711.1,85.5655,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,12,
