
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.69385,um,Cell,1,TVC,6,
7.56122,um,Cell,1,TVC,7,
6.87013,um,Cell,1,TVC,8,
6.672,um,Cell,1,TVC,9,
7.96487,um,Cell,1,TVC,10,
9.63385,um,Cell,1,TVC,11,
8.78912,um,Cell,1,TVC,12,
