
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.574155,,Nucleus,1,TVC,6,100000006,
0.638769,,Nucleus,1,TVC,7,100000007,
0.605418,,Nucleus,1,TVC,8,100000008,
0.593328,,Nucleus,1,TVC,9,100000009,
0.572309,,Nucleus,1,TVC,10,100000010,
0.606359,,Nucleus,1,TVC,11,100000011,
0.633068,,Nucleus,1,TVC,12,100000012,
