
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.443685,,Cell,1,TVC,6,
0.467963,,Cell,1,TVC,7,
0.450767,,Cell,1,TVC,8,
0.512605,,Cell,1,TVC,9,
0.51904,,Cell,1,TVC,10,
0.404998,,Cell,1,TVC,11,
0.53243,,Cell,1,TVC,12,
