
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36304.4,75713.7,73.4254,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
36293.4,75706.3,75.0708,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
36312.1,75721.3,74.7539,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
36302.1,75711.2,81.1723,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
36283.5,75705,84.2096,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
36304.9,75720.6,86.5239,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
36293.7,75710.9,86.1106,um,Cell,Cell Center of Homogeneous Mass,1,TVC,12,
