
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36304.3,75713.4,72.8488,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
36293.9,75706.5,74.552,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
36311.1,75719.4,74.6715,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
36301.7,75712,80.469,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
36283.1,75705.1,83.4028,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
36304.4,75720.4,84.784,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
36293.9,75711,84.6585,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,12,
