
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.304718,,Cell,1,TVC,6,
0.363334,,Cell,1,TVC,7,
0.458892,,Cell,1,TVC,8,
0.403741,,Cell,1,TVC,9,
0.360875,,Cell,1,TVC,10,
0.3389,,Cell,1,TVC,11,
0.280801,,Cell,1,TVC,12,
