
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1080.53,um^2,Cell,1,TVC,6,
1531.15,um^2,Cell,1,TVC,7,
1410.05,um^2,Cell,1,TVC,8,
1189.73,um^2,Cell,1,TVC,9,
1775.38,um^2,Cell,1,TVC,10,
2651.58,um^2,Cell,1,TVC,11,
1792.89,um^2,Cell,1,TVC,12,
