
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
91.995,um^3,Nucleus,1,TVC,6,100000006,
152.539,um^3,Nucleus,1,TVC,7,100000007,
159.581,um^3,Nucleus,1,TVC,8,100000008,
95.6187,um^3,Nucleus,1,TVC,9,100000009,
136.916,um^3,Nucleus,1,TVC,10,100000010,
212.57,um^3,Nucleus,1,TVC,11,100000011,
121.703,um^3,Nucleus,1,TVC,12,100000012,
