
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.60814,um,Surface,1,TVCgroup,0,
7.43293,um,Surface,1,ATMgroup,1,
