
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.7279,um,Surface,1,TVCgroup,0,
9.4016,um,Surface,1,ATMgroup,1,
