
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
47699,37810.5,169.648,um,Surface,Position,1,ATMgroup,1,
47640.7,37845.3,147.565,um,Surface,Position,1,TVCgroup,0,
