
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
39.1754,um,Surface,1,TVCgroup,0,
34.5314,um,Surface,1,ATMgroup,1,
