
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.60733,um,Cell,1,TVC,3,
7.0504,um,Cell,1,TVC,5,
4.20265,um,Cell,1,TVC,6,
6.06744,um,Cell,1,TVC,7,
7.19236,um,Cell,1,ATM,9,
6.42273,um,Cell,1,ATM,11,
