
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
863.263,um^3,Cell,1,TVC,3,
3018.34,um^3,Cell,1,TVC,5,
849.441,um^3,Cell,1,TVC,6,
2633.83,um^3,Cell,1,TVC,7,
5220.19,um^3,Cell,1,ATM,9,
5495.67,um^3,Cell,1,ATM,11,
