
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
692.756,um^3,Cell,1,TVC,3,
2720.1,um^3,Cell,1,TVC,5,
718.922,um^3,Cell,1,TVC,6,
2451.05,um^3,Cell,1,TVC,7,
4674.76,um^3,Cell,1,ATM,9,
4944.84,um^3,Cell,1,ATM,11,
