
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.512105,,Cell,1,TVC,3,
0.537488,,Cell,1,TVC,5,
0.518873,,Cell,1,TVC,6,
0.511266,,Cell,1,TVC,7,
0.463233,,Cell,1,ATM,9,
0.470184,,Cell,1,ATM,11,
