
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.58648,um,Nucleus,1,TVC,3,100000003,
3.02999,um,Nucleus,1,TVC,5,100000005,
1.80762,um,Nucleus,1,TVC,6,100000006,
2.53762,um,Nucleus,1,TVC,7,100000007,
3.78004,um,Nucleus,1,ATM,9,100000009,
4.38996,um,Nucleus,1,ATM,11,100000011,
