
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36624.3,74036.2,39.1337,um,Surface,Position,1,ATMgroup,4,
36679.5,74075,11.8413,um,Surface,Position,1,TVCgroup,0,
