
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.354889,-0.931792,-0.0762735,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.916039,-0.103619,0.387473,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
