
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36054.2,76206.6,14.0242,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
36011.2,76213,27.6478,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
36001.1,76210.5,32.278,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
35993.8,76216.9,35.9915,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
36010.8,76219.2,35.9712,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
36001.7,76220.9,38.7798,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
