
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.445683,,Cell,1,ATM,0,
0.506697,,Cell,1,TVC,1,
0.487359,,Cell,1,TVC,2,
0.469814,,Cell,1,TVC,3,
0.489151,,Cell,1,TVC,4,
0.467136,,Cell,1,TVC,5,
